epoch,train_loss,epoch_duration,val_loss
1,5.314881324768066,0.4168057441711426,
2,5.40297794342041,0.1944432258605957,
3,5.0234150886535645,0.19325804710388184,
4,5.312616348266602,0.19549822807312012,
5,5.114614486694336,0.19336938858032227,
6,5.353610992431641,0.19341397285461426,
7,5.362516403198242,0.19309616088867188,
8,5.548295021057129,0.19677281379699707,
9,5.312177658081055,0.19472765922546387,
10,5.274194717407227,0.19870829582214355,2.473754405975342
11,5.310884952545166,0.3493945598602295,
12,4.982542991638184,0.19702506065368652,
13,4.945069313049316,0.19788765907287598,
14,5.337716102600098,0.19661784172058105,
15,5.330424785614014,0.19554924964904785,
16,5.346350193023682,0.20396065711975098,
17,4.840110778808594,0.2004532814025879,
18,5.315000057220459,0.19769835472106934,
19,5.126523494720459,0.1993424892425537,
20,5.566092491149902,0.20211291313171387,2.4823572635650635
21,5.250614643096924,0.3400881290435791,
22,5.528929233551025,0.20471477508544922,
23,5.436054229736328,0.2051680088043213,
24,5.373060703277588,0.20177674293518066,
25,5.4626545906066895,0.20199346542358398,
26,5.059000015258789,0.19976234436035156,
27,5.100594520568848,0.20073771476745605,
28,5.196140289306641,0.20102167129516602,
29,4.968968868255615,0.1996316909790039,
30,5.004539966583252,0.2005023956298828,2.487699031829834
31,5.294582843780518,0.33557701110839844,
32,5.152451038360596,0.20221281051635742,
33,5.49050235748291,0.20260047912597656,
34,5.349233627319336,0.20513534545898438,
35,5.084974765777588,0.2010822296142578,
36,5.1882171630859375,0.199080228805542,
37,5.397480010986328,0.20025849342346191,
38,5.232400894165039,0.20053410530090332,
39,5.187516212463379,0.2048196792602539,
40,5.34072208404541,0.19693613052368164,2.4901862144470215
41,4.949911117553711,0.33692169189453125,
42,5.023509979248047,0.2010035514831543,
43,5.108214378356934,0.20240020751953125,
44,5.296661853790283,0.2031407356262207,
45,5.241342544555664,0.20101642608642578,
46,5.063475131988525,0.199692964553833,
47,5.431107997894287,0.19935011863708496,
48,5.102412223815918,0.20150256156921387,
49,5.280816078186035,0.2039334774017334,
50,5.330513954162598,0.20140504837036133,2.4601502418518066
51,5.621276378631592,0.3330254554748535,
52,5.18381404876709,0.20014071464538574,
53,5.419773101806641,0.2018578052520752,
54,5.188017845153809,0.20293569564819336,
55,5.206951141357422,0.20085573196411133,
56,5.159505367279053,0.2027273178100586,
57,5.249900817871094,0.20223402976989746,
58,5.333913803100586,0.2006387710571289,
59,5.480565071105957,0.2010807991027832,
60,5.092511177062988,0.2019660472869873,2.449916362762451
61,5.1213531494140625,0.33719825744628906,
62,5.319360256195068,0.2021024227142334,
63,5.195498943328857,0.20180988311767578,
64,5.341592788696289,0.2025907039642334,
65,5.202572345733643,0.20082521438598633,
66,5.16459846496582,0.20098280906677246,
67,5.093551158905029,0.2014467716217041,
68,5.166809558868408,0.20354533195495605,
69,5.376040935516357,0.20268583297729492,
70,5.1929731369018555,0.20328783988952637,2.4708759784698486
71,5.0288801193237305,0.33892154693603516,
72,5.433870315551758,0.20478439331054688,
73,5.307267189025879,0.20145654678344727,
74,5.346665382385254,0.20171594619750977,
75,5.48647403717041,0.20099592208862305,
76,5.309511184692383,0.20063090324401855,
77,5.308037757873535,0.1992347240447998,
78,5.22088098526001,0.20128202438354492,
79,5.0932512283325195,0.20088911056518555,
80,5.30010986328125,0.2021338939666748,3.0360074043273926
81,5.075568199157715,0.33654308319091797,
82,5.169065475463867,0.20050430297851562,
83,5.12403678894043,0.19964241981506348,
84,5.530947685241699,0.20231890678405762,
85,5.2554931640625,0.20172977447509766,
86,4.787811756134033,0.20032644271850586,
87,4.95860481262207,0.2004377841949463,
88,4.749429702758789,0.20500969886779785,
89,5.389732360839844,0.20032930374145508,
90,5.1803789138793945,0.19966411590576172,2.499929189682007
91,5.299873352050781,0.3323538303375244,
92,5.335474491119385,0.19870901107788086,
93,5.248543739318848,0.20147490501403809,
94,5.209951400756836,0.20393991470336914,
95,5.007593154907227,0.20224833488464355,
96,5.13205623626709,0.20028281211853027,
97,4.879406452178955,0.20095014572143555,
98,5.186970233917236,0.20122432708740234,
99,5.04653263092041,0.20102715492248535,
100,4.944055557250977,0.2014014720916748,2.983607769012451
101,5.414186000823975,0.34175682067871094,
102,5.422143936157227,0.2027428150177002,
103,4.802895545959473,0.20518803596496582,
104,4.955265998840332,0.20566248893737793,
105,5.31378173828125,0.2029404640197754,
106,5.093320846557617,0.20159626007080078,
107,5.45373010635376,0.2035665512084961,
108,4.956140518188477,0.20141196250915527,
109,5.167213439941406,0.20142507553100586,
110,4.974059104919434,0.2033226490020752,4.3192973136901855
111,5.099618911743164,0.3328690528869629,
112,4.969870567321777,0.20212674140930176,
113,4.926657676696777,0.20128202438354492,
114,4.9983415603637695,0.20140671730041504,
115,5.283164978027344,0.20279979705810547,
116,5.012887001037598,0.20185232162475586,
117,4.864953517913818,0.19991707801818848,
118,4.8128790855407715,0.20251107215881348,
119,4.90165376663208,0.20569896697998047,
120,5.238870143890381,0.20209813117980957,4.132718563079834
121,5.068550109863281,0.4361846446990967,
122,4.627705097198486,0.20131731033325195,
123,4.930366516113281,0.20230531692504883,
124,4.740056991577148,0.2015242576599121,
125,4.756814956665039,0.20011663436889648,
126,4.578773498535156,0.202667236328125,
127,5.089076519012451,0.201216459274292,
128,4.592319011688232,0.20068573951721191,
129,4.984318733215332,0.20179057121276855,
130,4.882996559143066,0.20215606689453125,5.9185357093811035
131,4.676836967468262,0.338148832321167,
132,4.829915523529053,0.20255136489868164,
133,4.718204498291016,0.20000410079956055,
134,4.863725662231445,0.20700383186340332,
135,4.859987258911133,0.2022855281829834,
136,4.517123222351074,0.20135974884033203,
137,5.191282272338867,0.2042100429534912,
138,5.1047492027282715,0.2003016471862793,
139,4.708830833435059,0.20049452781677246,
140,4.448947429656982,0.2029564380645752,8.801892280578613
141,4.438995361328125,0.3310985565185547,
142,4.386618614196777,0.20111680030822754,
143,4.533363342285156,0.20114350318908691,
144,4.855698585510254,0.20043110847473145,
145,4.506394386291504,0.20050692558288574,
146,4.731624126434326,0.20276331901550293,
147,4.370480537414551,0.20030808448791504,
148,4.259610176086426,0.2014482021331787,
149,4.080963134765625,0.20325779914855957,
150,4.589141845703125,0.20200204849243164,9.122964859008789
151,4.411351680755615,0.33558082580566406,
152,4.600687503814697,0.20325088500976562,
153,4.515025615692139,0.20143866539001465,
154,4.498098373413086,0.20187687873840332,
155,4.372690200805664,0.20169520378112793,
156,4.26804780960083,0.19953536987304688,
157,4.119021892547607,0.20104265213012695,
158,4.652768135070801,0.20148777961730957,
159,4.248758316040039,0.19968867301940918,
160,4.398801326751709,0.20060491561889648,7.147426605224609
161,4.181739807128906,0.33214235305786133,
162,4.414405822753906,0.20060324668884277,
163,4.396378993988037,0.19942617416381836,
164,4.238117694854736,0.20088934898376465,
165,4.376480579376221,0.2010512351989746,
166,4.384705066680908,0.19866418838500977,
167,3.8105664253234863,0.19848918914794922,
168,4.374456882476807,0.20128202438354492,
169,4.228291988372803,0.19980692863464355,
170,3.9789299964904785,0.20002961158752441,5.646050930023193
171,4.170010566711426,0.33047056198120117,
172,4.359342575073242,0.20046019554138184,
173,3.744150161743164,0.19946527481079102,
174,4.096919059753418,0.20123982429504395,
175,3.975146532058716,0.20072054862976074,
176,4.228882312774658,0.1999955177307129,
177,3.9273462295532227,0.20234012603759766,
178,4.092923164367676,0.20090174674987793,
179,4.078325271606445,0.20007967948913574,
180,3.652831554412842,0.20389938354492188,5.038811683654785
181,4.045979022979736,0.3309323787689209,
182,3.7971599102020264,0.20049214363098145,
183,3.548367977142334,0.20032906532287598,
184,3.704150676727295,0.20065093040466309,
185,3.579214572906494,0.19994544982910156,
186,3.9764316082000732,0.2009446620941162,
187,3.782348394393921,0.194960355758667,
188,3.5109143257141113,0.20217299461364746,
189,3.599555492401123,0.1993119716644287,
190,3.6955928802490234,0.20066022872924805,3.6386654376983643
191,3.4384560585021973,0.32694053649902344,
192,3.751800298690796,0.1990950107574463,
193,3.7910828590393066,0.20102357864379883,
194,3.8330397605895996,0.20721888542175293,
195,3.69222354888916,0.2002241611480713,
196,3.6022796630859375,0.20310640335083008,
197,3.6098122596740723,0.19599246978759766,
198,3.7548491954803467,0.19757747650146484,
199,3.5578958988189697,0.19879603385925293,
200,3.5152406692504883,0.20152521133422852,3.102558135986328
201,3.563483953475952,0.3381068706512451,
202,3.565141201019287,0.2028062343597412,
203,3.3524956703186035,0.20122694969177246,
204,3.424543857574463,0.20061612129211426,
205,3.4274559020996094,0.20249223709106445,
206,2.906466007232666,0.20207667350769043,
207,3.095376968383789,0.19994378089904785,
208,3.3469643592834473,0.20253944396972656,
209,3.5759990215301514,0.201080322265625,
210,2.9578795433044434,0.20033740997314453,2.6001760959625244
211,3.2084412574768066,0.33244872093200684,
212,3.212409496307373,0.20128893852233887,
213,3.028169631958008,0.2039475440979004,
214,3.3455851078033447,0.2029130458831787,
215,3.2526469230651855,0.19967222213745117,
216,3.1397576332092285,0.20180010795593262,
217,2.9578914642333984,0.20192193984985352,
218,3.213433265686035,0.20168542861938477,
219,3.015387773513794,0.2032003402709961,
220,3.2475619316101074,0.20659375190734863,1.576612114906311
221,3.0646214485168457,0.34387826919555664,
222,2.9924349784851074,0.20157623291015625,
223,2.976527690887451,0.20212674140930176,
224,2.67676043510437,0.20333027839660645,
225,2.6811394691467285,0.20452547073364258,
226,2.777723789215088,0.20812058448791504,
227,2.8858790397644043,0.2059175968170166,
228,2.5735573768615723,0.20644617080688477,
229,2.9056315422058105,0.20316362380981445,
230,2.600192070007324,0.20466351509094238,1.3500981330871582
231,2.887190818786621,0.3346104621887207,
232,2.704648017883301,0.20141124725341797,
233,2.927058458328247,0.20386195182800293,
234,2.733283281326294,0.19634675979614258,
235,2.681090831756592,0.19856762886047363,
236,2.5985641479492188,0.203460693359375,
237,2.5623111724853516,0.20307230949401855,
238,2.4839468002319336,0.2017972469329834,
239,2.5536022186279297,0.20177125930786133,
240,2.403165102005005,0.20227766036987305,0.8152452707290649
241,2.413736343383789,0.4512975215911865,
242,2.405212879180908,0.2012326717376709,
243,2.160820722579956,0.2073214054107666,
244,2.2201476097106934,0.20070767402648926,
245,2.3348007202148438,0.20094513893127441,
246,2.096867084503174,0.20763850212097168,
247,1.8296735286712646,0.20017528533935547,
248,2.3219516277313232,0.20542001724243164,
249,2.2395827770233154,0.20343828201293945,
250,2.121372699737549,0.20009756088256836,0.9856553673744202
251,1.862562894821167,0.34115171432495117,
252,1.869096279144287,0.20171356201171875,
253,1.981975793838501,0.20349836349487305,
254,2.146019458770752,0.20098042488098145,
255,1.8849186897277832,0.1997666358947754,
256,1.786511778831482,0.19924116134643555,
257,1.777886986732483,0.2005152702331543,
258,1.7284855842590332,0.1999974250793457,
259,1.682547926902771,0.19882535934448242,
260,1.7958699464797974,0.20021963119506836,1.538588523864746
261,1.7070324420928955,0.3327770233154297,
262,1.5301544666290283,0.20577526092529297,
263,1.7979936599731445,0.20104742050170898,
264,1.5391193628311157,0.2002260684967041,
265,1.7277135848999023,0.1994950771331787,
266,1.7508156299591064,0.20199251174926758,
267,1.5019105672836304,0.20340180397033691,
268,1.3933606147766113,0.2012958526611328,
269,1.6576998233795166,0.20529580116271973,
270,1.4733505249023438,0.20309710502624512,1.2839789390563965
271,1.4904139041900635,0.3354606628417969,
272,1.6736085414886475,0.20222020149230957,
273,1.2388458251953125,0.20246100425720215,
274,1.4557256698608398,0.2069225311279297,
275,1.5612860918045044,0.1997838020324707,
276,1.5292222499847412,0.20199131965637207,
277,1.8530694246292114,0.20276737213134766,
278,1.4137965440750122,0.1996448040008545,
279,1.2247755527496338,0.20046424865722656,
280,1.3927260637283325,0.20556235313415527,2.462641954421997
281,1.480614423751831,0.3345496654510498,
282,1.209059476852417,0.20197439193725586,
283,1.5202059745788574,0.20335006713867188,
284,1.5027134418487549,0.20012545585632324,
285,1.3970162868499756,0.20041894912719727,
286,1.4095070362091064,0.20162391662597656,
287,1.2922528982162476,0.19931721687316895,
288,1.1555432081222534,0.20008254051208496,
289,1.1246274709701538,0.2035062313079834,
290,1.3520944118499756,0.20212936401367188,1.892722725868225
291,1.208298921585083,0.3329126834869385,
292,1.347276210784912,0.20110082626342773,
293,1.1011075973510742,0.2008647918701172,
294,1.3266099691390991,0.20199894905090332,
295,1.2689820528030396,0.20111823081970215,
296,1.3788948059082031,0.20046257972717285,
297,1.0665593147277832,0.2015533447265625,
298,0.9195250272750854,0.2064075469970703,
299,0.9458910822868347,0.20186829566955566,
300,1.1563129425048828,0.20383429527282715,2.4285244941711426
301,1.172487497329712,0.3384523391723633,
302,1.108862280845642,0.20409178733825684,
303,1.1641051769256592,0.20284676551818848,
304,1.4271862506866455,0.21019554138183594,
305,1.2205753326416016,0.20302605628967285,
306,0.9547183513641357,0.2072916030883789,
307,1.0217254161834717,0.20293498039245605,
308,1.1143063306808472,0.19992494583129883,
309,0.9719622135162354,0.20030617713928223,
310,1.2032551765441895,0.20106768608093262,0.9754074811935425
311,0.9096768498420715,0.3458259105682373,
312,1.1463792324066162,0.2043905258178711,
313,0.9537110328674316,0.202070951461792,
314,1.1511452198028564,0.203782320022583,
315,0.9830761551856995,0.20018887519836426,
316,1.11526358127594,0.21354365348815918,
317,0.9739331603050232,0.20522499084472656,
318,0.9798479080200195,0.20255756378173828,
319,0.9811570048332214,0.2255542278289795,
320,0.8298271298408508,0.20537543296813965,1.1331396102905273
321,1.1516355276107788,0.3433036804199219,
322,1.0212595462799072,0.20264601707458496,
323,1.0877909660339355,0.20166301727294922,
324,1.0669244527816772,0.20521116256713867,
325,0.9192627668380737,0.20415735244750977,
326,0.9427562355995178,0.2066957950592041,
327,1.0472065210342407,0.20487523078918457,
328,1.0051244497299194,0.20390081405639648,
329,0.9940882921218872,0.2032623291015625,
330,0.7883692383766174,0.20189261436462402,1.2196398973464966
331,0.846116304397583,0.3404874801635742,
