epoch,train_loss,epoch_duration,val_loss
1,5.579822063446045,0.23399710655212402,
2,5.3430304527282715,0.15601396560668945,
3,5.186052322387695,0.15217113494873047,
4,5.171252250671387,0.14364123344421387,
5,5.075664520263672,0.14281821250915527,
6,5.07489013671875,0.14258956909179688,
7,4.969264507293701,0.14357352256774902,
8,5.226487636566162,0.14320683479309082,
9,5.279785633087158,0.14768266677856445,
10,5.525763511657715,0.14684271812438965,2.3633077144622803
11,5.312984466552734,0.25604867935180664,
12,5.1125922203063965,0.14742827415466309,
13,5.198412895202637,0.14750266075134277,
14,5.336958885192871,0.14745044708251953,
15,5.0890021324157715,0.14690423011779785,
16,5.121922492980957,0.1553354263305664,
17,5.2321367263793945,0.15380358695983887,
18,5.267429351806641,0.14648151397705078,
19,5.10890007019043,0.14187836647033691,
20,5.20740270614624,0.14241790771484375,2.259676456451416
21,5.17641544342041,0.23426151275634766,
22,5.094930648803711,0.1430954933166504,
23,5.056506633758545,0.14278268814086914,
24,5.041785717010498,0.14234113693237305,
25,4.762691497802734,0.1559736728668213,
26,5.1887006759643555,0.15338611602783203,
27,5.393221855163574,0.16079092025756836,
28,4.880512237548828,0.15360546112060547,
29,4.848665714263916,0.14943361282348633,
30,5.059338569641113,0.1567220687866211,1.9877698421478271
31,4.749166965484619,0.25733041763305664,
32,4.857901096343994,0.14884471893310547,
33,4.76394510269165,0.15871477127075195,
34,4.819011211395264,0.1597135066986084,
35,4.857475280761719,0.16263246536254883,
36,4.718990802764893,0.15151071548461914,
37,4.961482524871826,0.15131640434265137,
38,4.55678653717041,0.14833927154541016,
39,4.6727294921875,0.14896512031555176,
40,4.815107345581055,0.1487874984741211,1.6824685335159302
41,4.251335620880127,0.24581003189086914,
42,4.491419315338135,0.15249204635620117,
43,4.453160762786865,0.14837169647216797,
44,4.376305103302002,0.1472930908203125,
45,4.123222827911377,0.15056872367858887,
46,3.990185260772705,0.15212726593017578,
47,3.930269956588745,0.1465137004852295,
48,4.077936172485352,0.14866137504577637,
49,4.123929023742676,0.14763689041137695,
50,3.6653079986572266,0.15258455276489258,1.304029941558838
51,4.040243148803711,0.24345040321350098,
52,3.680327892303467,0.14718866348266602,
53,4.012027740478516,0.15046477317810059,
54,3.812450647354126,0.14688897132873535,
55,3.751892566680908,0.14621424674987793,
56,3.744955062866211,0.14750266075134277,
57,3.5853023529052734,0.15271544456481934,
58,3.586164712905884,0.1527254581451416,
59,3.5634777545928955,0.1434175968170166,
60,3.4610254764556885,0.15021014213562012,1.6728583574295044
61,3.4917373657226562,0.24833202362060547,
62,3.717984676361084,0.13969111442565918,
63,3.4685635566711426,0.15079545974731445,
64,3.7550201416015625,0.14312195777893066,
65,3.3126697540283203,0.14293360710144043,
66,3.384852170944214,0.1514606475830078,
67,3.26212215423584,0.15001845359802246,
68,2.936217784881592,0.15448212623596191,
69,3.3198835849761963,0.14743661880493164,
70,2.9437594413757324,0.1466350555419922,2.0136125087738037
71,3.161200523376465,0.24174022674560547,
72,3.3241002559661865,0.14767789840698242,
73,3.13040828704834,0.15265607833862305,
74,3.171846866607666,0.1540839672088623,
75,2.93448543548584,0.14650893211364746,
76,3.258216381072998,0.1466667652130127,
77,3.173450231552124,0.14802956581115723,
78,2.9051833152770996,0.14933514595031738,
79,3.0128884315490723,0.14806413650512695,
80,2.698650598526001,0.14784932136535645,1.688169240951538
81,3.010085105895996,0.23913788795471191,
82,2.75032114982605,0.14602327346801758,
83,3.075714588165283,0.14882206916809082,
84,2.9652981758117676,0.14890599250793457,
85,2.8625850677490234,0.14783453941345215,
86,2.994265079498291,0.14805102348327637,
87,2.6995038986206055,0.1472334861755371,
88,2.5634665489196777,0.14774703979492188,
89,2.7775654792785645,0.14708733558654785,
90,2.758507013320923,0.14659667015075684,1.4433047771453857
91,3.0014700889587402,0.244004487991333,
92,2.8384220600128174,0.14998435974121094,
93,2.4989612102508545,0.14687132835388184,
94,2.8488070964813232,0.14849233627319336,
95,2.701223373413086,0.150254487991333,
96,2.5154595375061035,0.14936375617980957,
97,2.681056499481201,0.15108633041381836,
98,2.586303234100342,0.14741873741149902,
99,2.513921022415161,0.14644789695739746,
100,2.893296241760254,0.15321803092956543,1.8982447385787964
101,2.517285108566284,0.25668859481811523,
102,2.4485931396484375,0.14818215370178223,
103,2.325255870819092,0.14543437957763672,
104,2.470252513885498,0.1453242301940918,
105,2.4480159282684326,0.14465665817260742,
106,2.7740323543548584,0.14458608627319336,
107,2.4130561351776123,0.14862608909606934,
108,2.67808198928833,0.1490776538848877,
109,2.195237398147583,0.14829540252685547,
110,2.5988335609436035,0.14879488945007324,1.4359745979309082
111,2.6212193965911865,0.2391350269317627,
112,2.214512348175049,0.1518568992614746,
113,2.3243019580841064,0.15672016143798828,
114,2.5118930339813232,0.16049599647521973,
115,2.2966365814208984,0.15283966064453125,
116,2.3031930923461914,0.1495358943939209,
117,2.2209465503692627,0.14857745170593262,
118,2.278669595718384,0.15141963958740234,
119,2.274203300476074,0.1512587070465088,
120,2.0985076427459717,0.14889264106750488,1.456523060798645
121,2.2846274375915527,0.34146571159362793,
122,2.423213481903076,0.14882111549377441,
123,1.936126947402954,0.14754199981689453,
124,2.1282389163970947,0.15036296844482422,
125,2.487677574157715,0.13910245895385742,
126,2.10310959815979,0.14374303817749023,
127,2.4233107566833496,0.14292216300964355,
128,2.155576705932617,0.13797259330749512,
129,2.1610186100006104,0.1377708911895752,
130,2.083238124847412,0.13855195045471191,1.2995312213897705
131,2.28472638130188,0.2422482967376709,
132,2.1562728881835938,0.1469440460205078,
133,2.0955684185028076,0.14494562149047852,
134,1.8722683191299438,0.1495213508605957,
135,2.4180212020874023,0.14824867248535156,
136,2.060343027114868,0.1484990119934082,
137,2.143234968185425,0.14846563339233398,
138,2.290257453918457,0.14716506004333496,
139,2.0822019577026367,0.15470600128173828,
140,1.994392991065979,0.17240071296691895,0.8482001423835754
141,2.057112455368042,0.2657334804534912,
142,1.9920886754989624,0.1598052978515625,
143,2.167630434036255,0.14029812812805176,
144,2.0555388927459717,0.14760208129882812,
145,2.051058769226074,0.15484976768493652,
146,1.9708528518676758,0.1601097583770752,
147,2.062288284301758,0.15256023406982422,
148,2.1615607738494873,0.15295696258544922,
149,2.027570962905884,0.15860962867736816,
150,1.9866868257522583,0.14879798889160156,1.1727540493011475
151,1.9898936748504639,0.24559235572814941,
152,2.158780336380005,0.14578628540039062,
153,1.873801589012146,0.14396238327026367,
154,1.8418396711349487,0.1442103385925293,
155,1.8584697246551514,0.14400362968444824,
156,1.596803069114685,0.14506173133850098,
157,2.0445995330810547,0.14878392219543457,
158,1.85282564163208,0.14925003051757812,
159,1.9124246835708618,0.14685869216918945,
160,1.8196998834609985,0.1478745937347412,0.6724354028701782
161,1.7595638036727905,0.25782322883605957,
162,1.6153581142425537,0.1457962989807129,
163,1.7780596017837524,0.14316368103027344,
164,1.8795249462127686,0.14404749870300293,
165,1.569707989692688,0.14272284507751465,
166,2.099177360534668,0.14280414581298828,
167,1.7710262537002563,0.1432359218597412,
168,1.8143450021743774,0.14516711235046387,
169,1.7223525047302246,0.14366698265075684,
170,1.7673474550247192,0.14354872703552246,0.7061330676078796
171,1.8726967573165894,0.23782992362976074,
172,1.757962703704834,0.14980792999267578,
173,1.9415241479873657,0.1489274501800537,
174,1.722524642944336,0.14621281623840332,
175,1.6726824045181274,0.1390066146850586,
176,1.837319254875183,0.15344953536987305,
177,1.661374568939209,0.13884973526000977,
178,1.8336247205734253,0.13782000541687012,
179,1.6452226638793945,0.13693881034851074,
180,1.7866361141204834,0.15197038650512695,0.7029790282249451
181,1.562443733215332,0.25311923027038574,
182,1.9359413385391235,0.15303921699523926,
183,1.4830374717712402,0.15029239654541016,
184,1.7298047542572021,0.14855217933654785,
185,1.5217145681381226,0.15086030960083008,
186,1.4757916927337646,0.15319538116455078,
187,1.5207476615905762,0.1543724536895752,
188,1.7358428239822388,0.14085626602172852,
189,1.659367322921753,0.13759779930114746,
190,1.6966131925582886,0.1385483741760254,0.6319918632507324
191,1.7620673179626465,0.25102853775024414,
192,1.6060667037963867,0.1511516571044922,
193,1.5967788696289062,0.14977121353149414,
194,1.514925479888916,0.15044188499450684,
195,1.7840269804000854,0.14706897735595703,
196,1.594783067703247,0.14315080642700195,
197,1.5201231241226196,0.14918231964111328,
198,1.9266821146011353,0.1461014747619629,
199,1.546354055404663,0.14445877075195312,
200,1.6632511615753174,0.1426393985748291,0.5262872576713562
201,1.510286569595337,0.24944543838500977,
202,1.4345060586929321,0.13993525505065918,
203,1.1975536346435547,0.1611630916595459,
204,1.4094722270965576,0.1448962688446045,
205,1.4413254261016846,0.1375579833984375,
206,1.5165810585021973,0.14189910888671875,
207,1.2596274614334106,0.1407322883605957,
208,1.5167661905288696,0.14049291610717773,
209,1.3544076681137085,0.14046549797058105,
210,1.424859642982483,0.14012742042541504,0.5062475800514221
211,1.5445032119750977,0.2483205795288086,
212,1.4919300079345703,0.14619779586791992,
213,1.3385286331176758,0.1454005241394043,
214,1.5297995805740356,0.1472630500793457,
215,1.491392970085144,0.14418482780456543,
216,1.3604636192321777,0.14309167861938477,
217,1.3560429811477661,0.14350366592407227,
218,1.4249415397644043,0.1425473690032959,
219,1.6643450260162354,0.15812230110168457,
220,1.3029022216796875,0.1450819969177246,0.6527543663978577
221,1.4323073625564575,0.25336408615112305,
222,1.4706381559371948,0.15077543258666992,
223,1.5846754312515259,0.14825677871704102,
224,1.4185466766357422,0.14931011199951172,
225,1.4382526874542236,0.14988255500793457,
226,1.4517788887023926,0.1550309658050537,
227,1.463013768196106,0.15352225303649902,
228,1.2623655796051025,0.15487170219421387,
229,1.286133050918579,0.15259885787963867,
230,1.3953057527542114,0.15407133102416992,0.5624420642852783
231,1.1924302577972412,0.24591970443725586,
232,0.9784069061279297,0.1523294448852539,
233,1.5157796144485474,0.15270280838012695,
234,1.2397096157073975,0.15866446495056152,
235,1.2300119400024414,0.15781259536743164,
236,1.4735671281814575,0.15834832191467285,
237,1.208065390586853,0.1502530574798584,
238,1.280084490776062,0.1520528793334961,
239,1.282538652420044,0.1493971347808838,
240,1.1120896339416504,0.14909124374389648,0.6562134623527527
241,1.2185747623443604,0.3675248622894287,
242,1.304161787033081,0.14458489418029785,
243,1.3210127353668213,0.1485583782196045,
244,1.2205007076263428,0.15080595016479492,
245,1.075090765953064,0.14780306816101074,
246,1.0837229490280151,0.14813566207885742,
