epoch,train_loss,epoch_duration,val_loss
1,0.3572542667388916,2.166781187057495,
2,0.35317325592041016,2.084644317626953,
3,0.3299148380756378,2.1214046478271484,
4,0.32051658630371094,2.1341168880462646,
5,0.30469244718551636,2.1517817974090576,
6,0.3059128522872925,2.1409473419189453,
7,0.2979622185230255,2.0543086528778076,
8,0.28275394439697266,2.054316759109497,
9,0.281926691532135,2.0585110187530518,
10,0.2587115466594696,2.0662989616394043,2.5664093494415283
11,0.2585374414920807,2.8563473224639893,
12,0.25265467166900635,2.0890297889709473,
13,0.24163033068180084,2.0853333473205566,
14,0.2237709015607834,2.0890145301818848,
15,0.21241594851016998,2.1066291332244873,
16,0.22640156745910645,2.1062705516815186,
17,0.210824117064476,2.100925922393799,
18,0.2152843177318573,2.1061737537384033,
19,0.20240934193134308,2.1012961864471436,
20,0.20249781012535095,2.119584321975708,2.288724184036255
21,0.199886754155159,2.9090747833251953,
22,0.19424967467784882,2.1180169582366943,
23,0.18489402532577515,2.183551549911499,
24,0.18086034059524536,2.136106491088867,
25,0.17626234889030457,2.130009889602661,
26,0.1749134063720703,2.1265599727630615,
27,0.16406437754631042,2.122288942337036,
28,0.16178372502326965,2.1228368282318115,
29,0.15747343003749847,2.134735107421875,
30,0.1464865803718567,2.1307477951049805,2.3112502098083496
31,0.130649596452713,2.9236555099487305,
32,0.13735723495483398,2.1280665397644043,
33,0.12662316858768463,2.135188579559326,
34,0.12948650121688843,2.1355457305908203,
35,0.1121026799082756,2.143951416015625,
36,0.11125396192073822,2.1417269706726074,
37,0.1031535267829895,2.1300127506256104,
38,0.10538037121295929,2.1430234909057617,
39,0.09398700296878815,2.156026840209961,
40,0.0884055346250534,2.1428282260894775,2.2639970779418945
41,0.08194805681705475,2.9247701168060303,
42,0.08761653304100037,2.1375811100006104,
43,0.08457636088132858,2.1379129886627197,
44,0.07994043827056885,2.130786418914795,
45,0.07787265628576279,2.122828483581543,
46,0.06848558783531189,2.1298537254333496,
47,0.06888806074857712,2.1328721046447754,
48,0.05622602999210358,2.133897304534912,
49,0.053030870854854584,2.133073568344116,
50,0.04672493413090706,2.1367311477661133,1.4542545080184937
51,0.03949233889579773,2.917389392852783,
52,0.04013504832983017,2.142835855484009,
53,0.031712573021650314,2.140770673751831,
54,0.03224596381187439,2.1321380138397217,
55,0.031133167445659637,2.134643316268921,
56,0.03213023394346237,2.1385488510131836,
57,0.029167044907808304,2.1313886642456055,
58,0.03181271255016327,2.140345573425293,
59,0.02790345624089241,2.1486971378326416,
60,0.02829320915043354,2.1382882595062256,0.9959492087364197
61,0.029136884957551956,2.9111721515655518,
62,0.02951333113014698,2.146893262863159,
63,0.0222734697163105,2.1368978023529053,
64,0.023505549877882004,2.1585309505462646,
65,0.025112105533480644,2.1338272094726562,
66,0.02261517569422722,2.1318774223327637,
67,0.022336572408676147,2.1486668586730957,
68,0.02244843915104866,2.1525378227233887,
69,0.01979682594537735,2.141623020172119,
70,0.021122509613633156,2.1353647708892822,0.7442163228988647
71,0.018494464457035065,2.8993756771087646,
72,0.02074294723570347,2.132448673248291,
73,0.016362788155674934,2.138918876647949,
74,0.017966827377676964,2.1416170597076416,
75,0.019133297726511955,2.144916534423828,
76,0.015676934272050858,2.141488552093506,
77,0.017079297453165054,2.153456926345825,
78,0.01459169015288353,2.1338486671447754,
79,0.01363995298743248,2.1482131481170654,
80,0.015081563964486122,2.1426990032196045,0.6023646593093872
81,0.01472199335694313,2.9268109798431396,
82,0.013287127017974854,2.1509127616882324,
83,0.013404127210378647,2.1584784984588623,
84,0.01463402807712555,2.1357319355010986,
85,0.015104599297046661,2.1526923179626465,
86,0.014748187735676765,2.1434452533721924,
87,0.012199534103274345,2.143766403198242,
88,0.012222373858094215,2.147273540496826,
89,0.012462041340768337,2.144085645675659,
90,0.01226001139730215,2.1416523456573486,0.46339890360832214
91,0.011345615610480309,2.9309585094451904,
92,0.012256555259227753,2.1493735313415527,
93,0.010078678838908672,2.1450135707855225,
94,0.010603299364447594,2.1504664421081543,
95,0.011564919725060463,2.140591859817505,
96,0.010021636262536049,2.1515071392059326,
97,0.009652807377278805,2.1510379314422607,
98,0.010251278057694435,2.136390447616577,
99,0.010408628731966019,2.1436660289764404,
100,0.00896730087697506,2.1490936279296875,0.37118208408355713
101,0.009343302808701992,2.925705671310425,
102,0.010096436366438866,2.1493489742279053,
103,0.008038531988859177,2.1429967880249023,
104,0.008957095444202423,2.1422674655914307,
105,0.009353647008538246,2.151564359664917,
106,0.008200285956263542,2.1434266567230225,
107,0.008363574743270874,2.1466686725616455,
108,0.007932635955512524,2.158277988433838,
109,0.006688673049211502,2.146289348602295,
110,0.006992751732468605,2.1483261585235596,0.29679980874061584
111,0.008000729605555534,3.012997627258301,
112,0.0064797839149832726,2.144254684448242,
113,0.006558174267411232,2.142801523208618,
114,0.0075235506519675255,2.1301748752593994,
115,0.007463424000889063,2.13077712059021,
116,0.006252334453165531,2.1373651027679443,
117,0.00607894454151392,2.1393795013427734,
118,0.005990235134959221,2.135899782180786,
119,0.005675610154867172,2.134328603744507,
120,0.005880521610379219,2.141599416732788,0.2614893913269043
121,0.005972506478428841,2.92037296295166,
122,0.00553216552361846,2.1420886516571045,
123,0.006470945663750172,2.1311981678009033,
124,0.005572189576923847,2.1482763290405273,
125,0.005166514776647091,2.1366758346557617,
126,0.004765734076499939,2.14503812789917,
127,0.0049497466534376144,2.1439945697784424,
128,0.005646039266139269,2.146960496902466,
129,0.0042112600058317184,2.1483993530273438,
130,0.004536405671387911,2.1460890769958496,0.24620287120342255
131,0.004415404051542282,2.9333114624023438,
132,0.005346713587641716,2.1554007530212402,
133,0.0049341097474098206,2.1389172077178955,
134,0.0041359588503837585,2.1375131607055664,
135,0.0048515587113797665,2.145596742630005,
