epoch,train_loss,epoch_duration,val_loss
1,5.189882278442383,0.18144512176513672,
2,5.081000804901123,0.21154141426086426,
3,5.394190788269043,0.2081131935119629,
4,5.454119682312012,0.2033252716064453,
5,5.24422550201416,0.17148280143737793,
6,5.178352355957031,0.1738300323486328,
7,5.375549793243408,0.17531728744506836,
8,5.149668216705322,0.17203450202941895,
9,5.24870491027832,0.1693251132965088,
10,5.351042747497559,0.17620372772216797,2.820465087890625
11,5.187321186065674,0.2712562084197998,
12,5.24375581741333,0.17337393760681152,
13,5.280150413513184,0.17579174041748047,
14,5.387489318847656,0.1734011173248291,
15,5.408899307250977,0.17679357528686523,
16,5.2170939445495605,0.1767137050628662,
17,5.2803473472595215,0.1768198013305664,
18,5.4299516677856445,0.17719578742980957,
19,5.20451021194458,0.17654061317443848,
20,5.221832275390625,0.1778123378753662,2.7982940673828125
21,5.097582817077637,0.2721374034881592,
22,5.202783584594727,0.17905831336975098,
23,5.170070171356201,0.1854996681213379,
24,5.3390960693359375,0.1767125129699707,
25,5.358776569366455,0.2030186653137207,
26,5.038012504577637,0.18259668350219727,
27,5.064201354980469,0.18366670608520508,
28,5.3235392570495605,0.18334746360778809,
29,4.954939365386963,0.18785762786865234,
30,5.193629264831543,0.1913905143737793,5.174067974090576
31,5.187216758728027,0.2715601921081543,
32,4.9197468757629395,0.17490410804748535,
33,4.874783515930176,0.18263864517211914,
34,4.948450088500977,0.17822694778442383,
35,4.78837251663208,0.1836540699005127,
36,4.864943504333496,0.18166041374206543,
37,4.885183334350586,0.17915749549865723,
38,4.733360767364502,0.17754268646240234,
39,4.690499782562256,0.17436885833740234,
40,4.63686466217041,0.18520903587341309,3.611103057861328
41,4.3355183601379395,0.28136157989501953,
42,4.594930171966553,0.18176627159118652,
43,4.483248710632324,0.18169069290161133,
44,4.342873573303223,0.1794285774230957,
45,4.099150657653809,0.18082213401794434,
46,4.26631498336792,0.18056845664978027,
47,4.191313743591309,0.1776902675628662,
48,4.207849502563477,0.18028712272644043,
49,3.8544089794158936,0.18127942085266113,
50,3.994309186935425,0.18181991577148438,2.5675454139709473
51,4.1532673835754395,0.2736344337463379,
52,3.918900966644287,0.17808961868286133,
53,3.581667900085449,0.17836570739746094,
54,3.381206512451172,0.17833447456359863,
55,3.6748178005218506,0.17923736572265625,
56,3.7194018363952637,0.17494750022888184,
57,3.5925204753875732,0.1769096851348877,
58,3.6770355701446533,0.17749786376953125,
59,3.659379720687866,0.17648911476135254,
60,3.3822243213653564,0.17612028121948242,2.0202431678771973
61,3.446154832839966,0.28346753120422363,
62,3.544722080230713,0.1826484203338623,
63,3.367443561553955,0.1790628433227539,
64,3.296311378479004,0.18326568603515625,
65,3.0892341136932373,0.1863572597503662,
66,3.2016608715057373,0.18747949600219727,
67,3.343702793121338,0.1878204345703125,
68,3.2650187015533447,0.18166351318359375,
69,3.25887393951416,0.17765498161315918,
70,3.0369386672973633,0.19348716735839844,2.862975835800171
71,3.1081039905548096,0.28403592109680176,
72,3.2737343311309814,0.1874675750732422,
73,3.0018563270568848,0.18772315979003906,
74,2.9174203872680664,0.18578004837036133,
75,2.9035799503326416,0.1856377124786377,
76,3.0549378395080566,0.18703246116638184,
77,2.9292824268341064,0.1865861415863037,
78,2.9930570125579834,0.18646764755249023,
79,2.9592742919921875,0.18733763694763184,
80,2.8412482738494873,0.18714690208435059,2.244286298751831
81,2.8393614292144775,0.2793443202972412,
82,2.7260921001434326,0.18848109245300293,
83,2.6326851844787598,0.18537473678588867,
84,2.6461193561553955,0.18785333633422852,
85,2.6020519733428955,0.19542169570922852,
86,2.624147415161133,0.1788806915283203,
87,2.3083717823028564,0.1780405044555664,
88,2.5261497497558594,0.18705368041992188,
89,2.6515254974365234,0.1825249195098877,
90,2.500385046005249,0.17939376831054688,1.7153635025024414
91,2.449324131011963,0.27097344398498535,
92,2.2412822246551514,0.18114519119262695,
93,2.43645977973938,0.18010854721069336,
94,2.289381265640259,0.1807854175567627,
95,2.3852460384368896,0.18048715591430664,
96,2.191520929336548,0.17993950843811035,
97,2.188843011856079,0.1791231632232666,
98,2.2618603706359863,0.1793653964996338,
99,2.1524410247802734,0.1804673671722412,
100,2.2882468700408936,0.18064188957214355,1.9383738040924072
101,2.2328624725341797,0.27343010902404785,
102,2.1346402168273926,0.18357086181640625,
103,2.258803606033325,0.1777057647705078,
104,1.9550158977508545,0.17977571487426758,
105,1.9605263471603394,0.1791090965270996,
106,2.0285327434539795,0.17869043350219727,
107,1.9520437717437744,0.17712807655334473,
108,1.96812105178833,0.17918968200683594,
