epoch,train_loss,epoch_duration,val_loss
1,0.44194501638412476,0.3569669723510742,
2,0.3924832344055176,0.2041482925415039,
3,0.3635493516921997,0.20013785362243652,
4,0.3375623822212219,0.20239591598510742,
5,0.36599215865135193,0.2003021240234375,
6,0.36814016103744507,0.20003890991210938,
7,0.3467956781387329,0.20462656021118164,
8,0.34914717078208923,0.19998431205749512,
9,0.35768425464630127,0.1994154453277588,
10,0.3384207487106323,0.2046527862548828,2.186779022216797
11,0.3223695755004883,0.34705519676208496,
12,0.31652015447616577,0.20710134506225586,
13,0.3365466594696045,0.20009255409240723,
14,0.3009549081325531,0.20463967323303223,
15,0.304628849029541,0.20439839363098145,
16,0.2957785725593567,0.19916439056396484,
17,0.29891014099121094,0.19859838485717773,
18,0.28176769614219666,0.2059926986694336,
19,0.2766475975513458,0.20157074928283691,
20,0.28807497024536133,0.20270323753356934,1.9644551277160645
21,0.25435400009155273,0.3391408920288086,
22,0.25523146986961365,0.2037653923034668,
23,0.24281950294971466,0.20360183715820312,
24,0.2214846909046173,0.20122241973876953,
25,0.24031096696853638,0.19432520866394043,
26,0.22923767566680908,0.20619893074035645,
27,0.2161041498184204,0.20260882377624512,
28,0.22144490480422974,0.20641660690307617,
29,0.21200847625732422,0.20483636856079102,
30,0.18809661269187927,0.2075185775756836,1.2632352113723755
31,0.19645041227340698,0.33617234230041504,
32,0.18709024786949158,0.2032933235168457,
33,0.18857932090759277,0.2018570899963379,
34,0.1889341175556183,0.20394587516784668,
35,0.1769472062587738,0.20297026634216309,
36,0.19835098087787628,0.20456433296203613,
37,0.17426538467407227,0.20892953872680664,
38,0.17457598447799683,0.20966362953186035,
39,0.19636425375938416,0.20527386665344238,
40,0.17379619181156158,0.20789384841918945,0.8456921577453613
41,0.17309468984603882,0.3483920097351074,
42,0.17098724842071533,0.20274662971496582,
43,0.16529248654842377,0.20583200454711914,
44,0.17258548736572266,0.2024383544921875,
45,0.16139617562294006,0.20709943771362305,
46,0.15885744988918304,0.20734143257141113,
47,0.1778671145439148,0.2080998420715332,
48,0.16494780778884888,0.19567441940307617,
49,0.16904479265213013,0.20778656005859375,
50,0.16407309472560883,0.20872926712036133,0.9952850937843323
51,0.14825500547885895,0.33717894554138184,
52,0.16231679916381836,0.20974397659301758,
53,0.1443585455417633,0.2050309181213379,
54,0.14508269727230072,0.2067549228668213,
55,0.15065065026283264,0.20478439331054688,
56,0.15051089227199554,0.20657825469970703,
57,0.15323609113693237,0.2042546272277832,
58,0.1419369876384735,0.19621920585632324,
59,0.1608300805091858,0.20411038398742676,
60,0.1521410346031189,0.2126936912536621,0.9524031281471252
61,0.13358953595161438,0.3429896831512451,
62,0.15997835993766785,0.20734310150146484,
63,0.13808144629001617,0.2064673900604248,
64,0.13988806307315826,0.20680618286132812,
65,0.1339009702205658,0.20418381690979004,
66,0.13123667240142822,0.2064979076385498,
67,0.13837897777557373,0.20633459091186523,
68,0.13181638717651367,0.20695877075195312,
69,0.14377979934215546,0.20656299591064453,
70,0.1395491063594818,0.20441603660583496,0.9762570261955261
71,0.13252326846122742,0.34210824966430664,
72,0.13604456186294556,0.20349693298339844,
73,0.14119049906730652,0.20926833152770996,
74,0.133488267660141,0.20623111724853516,
75,0.12476374208927155,0.20903944969177246,
76,0.12923496961593628,0.19783353805541992,
77,0.12182358652353287,0.19860625267028809,
78,0.12214727699756622,0.20714139938354492,
79,0.1212899386882782,0.19463586807250977,
80,0.12384907901287079,0.20563817024230957,0.8897828459739685
81,0.10464762151241302,0.34070444107055664,
82,0.12459995597600937,0.21457552909851074,
83,0.12084870040416718,0.20429682731628418,
84,0.12217938899993896,0.2135777473449707,
85,0.11222540587186813,0.2095322608947754,
86,0.114506796002388,0.20395851135253906,
87,0.11610536277294159,0.2019484043121338,
88,0.12245534360408783,0.20244574546813965,
89,0.11365856975317001,0.20497870445251465,
90,0.12258702516555786,0.20530056953430176,1.0864754915237427
91,0.1176045835018158,0.3365490436553955,
92,0.10650911927223206,0.20515155792236328,
93,0.10795648396015167,0.2070481777191162,
94,0.12458574771881104,0.2060556411743164,
95,0.09873510897159576,0.2055656909942627,
96,0.10985878854990005,0.20807790756225586,
97,0.1045779138803482,0.20886802673339844,
98,0.10135333985090256,0.20872950553894043,
99,0.11805568635463715,0.20554423332214355,
100,0.0968845933675766,0.20439481735229492,1.091464877128601
101,0.10622633993625641,0.33975863456726074,
102,0.1006169319152832,0.2103579044342041,
103,0.10090857744216919,0.2060544490814209,
104,0.0969788134098053,0.20784235000610352,
105,0.10166062414646149,0.20480036735534668,
106,0.08915065228939056,0.20848608016967773,
107,0.09430564939975739,0.20914292335510254,
108,0.10423983633518219,0.20711231231689453,
109,0.09234710037708282,0.20241141319274902,
110,0.09826018661260605,0.2054600715637207,1.251387119293213
111,0.09053009003400803,0.3421285152435303,
112,0.09929293394088745,0.21135830879211426,
